Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
13639514,000001B0,false,Rx,0,8,38,73,A4,48,9A,A4,48,9A,
13639723,000001C0,false,Rx,0,8,16,73,A4,48,8A,A4,46,9A,
13639933,000001C8,false,Rx,0,8,BA,83,A4,46,6A,A4,47,9A,
13640317,000001CC,false,Rx,0,8,FF,73,A4,48,8A,A4,48,9A,
13640705,000000BB,false,Rx,0,8,41,E9,FF,D5,95,2B,00,12,
13641088,0000015B,false,Rx,0,8,B3,5C,00,03,00,00,00,00,
13641300,18FED007,true,Rx,0,6,00,03,AB,AB,9F,AB,00,00,
13641516,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
13641726,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
13643879,000001C5,false,Rx,0,8,A3,83,A4,48,AA,A4,4B,9A,
13644089,000001B5,false,Rx,0,8,E4,83,A4,47,9A,A4,48,9A,
13644301,000000BA,false,Rx,0,8,32,4B,29,00,00,00,00,2A,
13644517,000001B6,false,Rx,0,8,97,83,A4,48,8A,A4,48,9A,
13644727,000001B1,false,Rx,0,8,CB,83,A4,47,8A,A4,4C,9A,
13644937,000001B2,false,Rx,0,8,FD,B3,A4,4D,BA,A4,4B,9A,
13645147,000001B9,false,Rx,0,8,39,A3,A4,49,9A,A4,48,9A,
13645536,000001BA,false,Rx,0,8,44,A3,A4,48,9A,A4,49,9A,
13645746,000001BD,false,Rx,0,8,5D,33,A4,43,4A,A4,4A,9A,
13645954,000001BE,false,Rx,0,8,7A,A3,A4,49,9A,A4,49,9A,
13646164,000001C1,false,Rx,0,8,C0,73,A4,45,7A,A4,4A,9A,
13646381,000001C2,false,Rx,0,8,47,93,A4,49,AA,A4,48,9A,
13646596,000001C6,false,Rx,0,8,91,C3,A4,4C,CA,A4,4C,9A,
13646806,000001C9,false,Rx,0,8,FA,53,A4,45,6A,A4,49,9A,
13647016,000001CA,false,Rx,0,8,CD,93,A4,49,9A,A4,48,9A,
13647226,000001CD,false,Rx,0,8,9A,73,A4,47,9A,A4,49,9A,
13647438,000001CE,false,Rx,0,8,85,A3,A4,4A,AA,A4,4A,9A,
13650781,000000BB,false,Rx,0,8,76,FA,FF,D1,B5,2B,00,14,
13650991,0000015B,false,Rx,0,8,F9,5D,00,03,00,00,00,00,
13651200,18FED007,true,Rx,0,6,00,03,A0,AB,AA,AB,00,00,
13651590,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
13651801,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
13654097,000000BA,false,Rx,0,8,37,4C,29,00,00,00,00,2B,
13660860,000000BB,false,Rx,0,8,0D,EB,FF,D1,B5,2B,00,16,
13661070,0000015B,false,Rx,0,8,2E,5E,00,03,00,00,00,00,
13661280,18FED007,true,Rx,0,6,00,03,A0,AB,AA,AB,00,00,
13661492,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
13661874,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
13664165,000000BA,false,Rx,0,8,C9,4D,29,00,00,00,00,30,
13670295,000001C4,false,Rx,0,8,6E,34,A4,45,5A,A4,43,0A,
13670511,000001B4,false,Rx,0,8,F3,54,A4,46,6A,A4,47,0A,
13670721,000001B8,false,Rx,0,8,F3,54,A4,43,5A,A4,43,0A,
13670931,000000BB,false,Rx,0,8,9A,EC,FF,D1,B5,2B,00,00,
13671141,0000015B,false,Rx,0,8,45,5F,00,03,00,00,00,00,
13671530,000001B0,false,Rx,0,8,35,24,A4,43,2A,A4,41,0A,
13671740,000001BC,false,Rx,0,8,6D,24,A4,43,3A,A4,43,0A,
13671949,000001C0,false,Rx,0,8,11,34,A4,45,6A,A4,42,0A,
13672159,000001C8,false,Rx,0,8,48,74,A4,46,6A,A4,46,0A,
13672379,000001CC,false,Rx,0,8,DD,54,A4,46,5A,A4,46,0A,
13672595,18FED007,true,Rx,0,6,00,03,A0,AB,AA,AB,00,00,
13672805,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
13673187,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
13674094,000000BA,false,Rx,0,8,F3,4E,29,00,00,00,00,2C,
13675174,000001C5,false,Rx,0,8,5B,24,A4,42,CA,A3,45,0A,
13675386,000001BD,false,Rx,0,8,AA,54,A4,43,AA,A3,45,0A,
13675601,000001B1,false,Rx,0,8,AF,24,A4,42,AA,A3,45,0A,
13675811,000001B2,false,Rx,0,8,C0,64,A4,47,6A,A4,3D,0A,
13676022,000001B5,false,Rx,0,8,DF,64,A4,46,FA,A3,46,0A,
13677561,000001B6,false,Rx,0,8,14,64,A4,46,5A,A4,40,0A,
13677566,000001B9,false,Rx,0,8,95,54,A4,42,AA,A3,47,0A,
13677571,000001BA,false,Rx,0,8,C8,A4,A4,46,7A,A4,41,0A,
13677576,000001BE,false,Rx,0,8,C0,54,A4,43,3A,A4,3D,0A,
13677581,000001C1,false,Rx,0,8,3D,34,A4,42,BA,A3,45,0A,
13677586,000001C2,false,Rx,0,8,2C,54,A4,45,5A,A4,3C,0A,
13677591,000001C6,false,Rx,0,8,DF,54,A4,45,5A,A4,3D,0A,
13677812,000001C9,false,Rx,0,8,FB,34,A4,43,BA,A3,43,0A,
13678022,000001CA,false,Rx,0,8,38,34,A4,43,3A,A4,3B,0A,
13678230,000001CD,false,Rx,0,8,C7,64,A4,45,DA,A3,45,0A,
13678618,000001CE,false,Rx,0,8,DC,74,A4,45,5A,A4,40,0A,
13680755,000000BB,false,Rx,0,8,AA,ED,FF,D1,95,2B,00,18,
13680964,0000015B,false,Rx,0,8,BA,50,00,03,00,00,00,00,
13681348,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
13681563,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
13681773,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
13682154,18FED00A,true,Rx,0,8,00,00,30,1E,00,41,00,00,
13685144,000000BA,false,Rx,0,8,7F,4F,29,00,00,00,00,2D,
13690742,000000BB,false,Rx,0,8,A4,EE,FF,D1,95,2B,00,1A,
13690952,0000015B,false,Rx,0,8,14,51,00,03,00,00,00,00,
13691337,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
13691546,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
13691763,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
13694054,000000BA,false,Rx,0,8,49,40,29,00,00,00,00,3E,
13698605,000001C4,false,Rx,0,8,F7,85,A4,49,9A,A4,48,EA,
13698814,000001B4,false,Rx,0,8,D0,75,A4,48,8A,A4,48,EA,
13699023,000001B8,false,Rx,0,8,1C,A5,A4,49,AA,A4,49,EA,
13699409,000001BC,false,Rx,0,8,14,35,A4,44,3A,A4,44,EA,
13699626,000001B0,false,Rx,0,8,87,85,A4,48,8A,A4,48,EA,
13699835,000001C0,false,Rx,0,8,33,65,A4,48,8A,A4,46,EA,
13700045,000001C8,false,Rx,0,8,E9,75,A4,46,6A,A4,46,EA,
13700257,000001CC,false,Rx,0,8,0C,75,A4,48,8A,A4,48,EA,
13700472,16A95419,true,Rx,0,8,AA,9A,8A,20,00,00,A0,80,
13700681,18FED006,true,Rx,0,3,02,00,00,00,00,00,00,00,
13700891,000000BB,false,Rx,0,8,E6,EF,FF,D1,95,2B,00,1C,
13701102,0000015B,false,Rx,0,8,1A,52,00,03,00,00,00,00,
13701500,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
13701710,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
13701920,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
13703888,000001C5,false,Rx,0,8,BD,85,A4,48,AA,A4,4C,EA,
13704098,000001B5,false,Rx,0,8,9E,75,A4,47,8A,A4,48,EA,
13704311,000000BA,false,Rx,0,8,06,41,29,00,00,00,00,2F,
13704527,000001B6,false,Rx,0,8,09,85,A4,48,8A,A4,48,EA,
13704737,000001B1,false,Rx,0,8,B2,85,A4,48,8A,A4,4B,EA,
13704947,000001B2,false,Rx,0,8,D0,B5,A4,4D,BA,A4,4B,EA,
13705168,000001B9,false,Rx,0,8,B1,A5,A4,49,9A,A4,48,EA,
13705395,000001BA,false,Rx,0,8,AC,B5,A4,48,9A,A4,49,EA,
13705628,000001BD,false,Rx,0,8,88,35,A4,43,4A,A4,4A,EA,
13705870,000001BE,false,Rx,0,8,C4,A5,A4,4A,9A,A4,49,EA,
13706079,000001C1,false,Rx,0,8,D0,75,A4,46,7A,A4,4A,EA,
13706292,000001C2,false,Rx,0,8,50,95,A4,49,9A,A4,48,EA,
13706507,000001C6,false,Rx,0,8,67,B5,A4,4C,BA,A4,4C,EA,
13706717,000001C9,false,Rx,0,8,37,55,A4,45,6A,A4,49,EA,
13707100,000001CA,false,Rx,0,8,77,95,A4,49,9A,A4,48,EA,
13707312,000001CD,false,Rx,0,8,0A,75,A4,46,9A,A4,49,EA,
13707528,000001CE,false,Rx,0,8,FA,A5,A4,4A,AA,A4,4A,EA,
13710866,000000BB,false,Rx,0,8,5F,E0,FF,D1,B5,2B,00,1E,
13711075,0000015B,false,Rx,0,8,2B,53,00,03,00,00,00,00,
13711287,18FED007,true,Rx,0,6,00,03,A0,AB,AA,AB,00,00,
13711497,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
13711886,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
13714178,000000BA,false,Rx,0,8,B1,42,29,00,00,00,00,21,
13720806,000000BB,false,Rx,0,8,91,E1,FF,C9,95,2B,00,02,
13721015,0000015B,false,Rx,0,8,8D,54,00,03,00,00,00,00,
13721225,18FED007,true,Rx,0,6,00,03,94,AB,93,AB,00,00,
13721609,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
13721826,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
13724130,000000BA,false,Rx,0,8,A9,43,29,00,00,00,00,30,
13730431,000001C4,false,Rx,0,8,FA,36,A4,45,5A,A4,43,0A,
13730642,000001B4,false,Rx,0,8,10,56,A4,46,6A,A4,47,0A,
13730852,000000BB,false,Rx,0,8,05,F2,FF,D1,95,2B,00,00,
13731061,0000015B,false,Rx,0,8,04,55,00,03,00,00,00,00,
13731272,000001B8,false,Rx,0,8,AE,56,A4,43,5A,A4,43,0A,
13731488,000001BC,false,Rx,0,8,F4,26,A4,43,3A,A4,43,0A,
13731709,000001B0,false,Rx,0,8,D0,26,A4,43,2A,A4,41,0A,
13731934,000001C0,false,Rx,0,8,D0,36,A4,45,6A,A4,42,0A,
13732196,000001C8,false,Rx,0,8,D6,76,A4,46,6A,A4,46,0A,
13732418,000001CC,false,Rx,0,8,2A,56,A4,46,5A,A4,46,0A,
13732718,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
13732960,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
13733170,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
13734078,000000BA,false,Rx,0,8,58,44,29,00,00,00,00,22,
13734814,000001C5,false,Rx,0,8,71,26,A4,42,CA,A3,45,0A,
13735023,000001B5,false,Rx,0,8,1A,66,A4,46,FA,A3,46,0A,
13735234,000001B6,false,Rx,0,8,BE,66,A4,46,5A,A4,40,0A,
13735449,000001B9,false,Rx,0,8,9E,36,A4,42,AA,A3,47,0A,
13735658,000001BA,false,Rx,0,8,70,A6,A4,46,7A,A4,41,0A,
13735869,000001BD,false,Rx,0,8,23,56,A4,43,AA,A3,45,0A,
13736079,000001B1,false,Rx,0,8,53,26,A4,42,AA,A3,45,0A,
13736292,000001B2,false,Rx,0,8,C8,66,A4,47,6A,A4,3D,0A,
13737928,000001BE,false,Rx,0,8,83,56,A4,43,3A,A4,3D,0A,
13737933,000001C1,false,Rx,0,8,19,36,A4,42,CA,A3,45,0A,
13737938,000001C2,false,Rx,0,8,78,56,A4,45,5A,A4,3C,0A,
13737943,000001C6,false,Rx,0,8,EF,56,A4,45,5A,A4,3D,0A,
13737948,000001C9,false,Rx,0,8,C6,36,A4,43,BA,A3,43,0A,
13737953,000001CA,false,Rx,0,8,05,36,A4,43,3A,A4,3B,0A,
13737958,000001CD,false,Rx,0,8,57,66,A4,45,DA,A3,45,0A,
13738178,000001CE,false,Rx,0,8,C4,76,A4,45,5A,A4,40,0A,
13740862,000000BB,false,Rx,0,8,54,E3,FF,D5,B5,2B,00,04,
13741072,0000015B,false,Rx,0,8,54,56,00,03,00,00,00,00,
13741283,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
13741492,18FED008,true,Rx,0,7,7E,AB,17,80,F6,FE,00,00,
13741880,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
13745063,000000BA,false,Rx,0,8,FA,45,29,00,00,00,00,23,
13750876,000000BB,false,Rx,0,8,16,E4,FF,C9,95,2B,00,06,
13751086,0000015B,false,Rx,0,8,4F,57,00,03,00,00,00,00,
13751296,18FED007,true,Rx,0,6,00,03,94,AB,9F,AB,00,00,
13751506,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
13751895,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
13754053,000000BA,false,Rx,0,8,09,46,29,00,00,00,00,34,
13758658,000001C4,false,Rx,0,8,B1,97,A4,48,9A,A4,48,4A,
13758867,000001B4,false,Rx,0,8,52,77,A4,48,7A,A4,47,4A,
13759077,000001B8,false,Rx,0,8,59,A7,A4,4A,AA,A4,49,4A,
13759291,000001BC,false,Rx,0,8,74,37,A4,43,3A,A4,44,4A,
13759507,000001B0,false,Rx,0,8,F2,77,A4,48,8A,A4,48,4A,
13759716,000001C0,false,Rx,0,8,39,77,A4,47,8A,A4,46,4A,
13759926,000001C8,false,Rx,0,8,B6,77,A4,47,6A,A4,46,4A,
13760322,000001CC,false,Rx,0,8,EB,77,A4,48,8A,A4,48,4A,
13760713,000000BB,false,Rx,0,8,54,E5,FF,D1,B5,2B,00,08,
13761095,0000015B,false,Rx,0,8,65,58,00,03,00,00,00,00,
13761307,18FED007,true,Rx,0,6,00,03,A0,AB,AA,AB,00,00,
13761516,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
13761906,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
13763856,000001C5,false,Rx,0,8,AC,87,A4,48,AA,A4,4C,4A,
13764066,000001B5,false,Rx,0,8,EA,87,A4,47,8A,A4,48,4A,
13764279,000000BA,false,Rx,0,8,EC,47,29,00,00,00,00,25,
13764495,000001B6,false,Rx,0,8,A4,87,A4,48,8A,A4,48,4A,
13764705,000001B1,false,Rx,0,8,51,87,A4,48,9A,A4,4B,4A,
13764915,000001B2,false,Rx,0,8,8A,B7,A4,4C,BA,A4,4B,4A,
13765299,000001B9,false,Rx,0,8,27,A7,A4,49,9A,A4,48,4A,
13765515,000001BA,false,Rx,0,8,7B,B7,A4,48,9A,A4,49,4A,
13765725,000001BD,false,Rx,0,8,C5,37,A4,44,5A,A4,4A,4A,
13765934,000001BE,false,Rx,0,8,F3,A7,A4,49,8A,A4,4A,4A,
13766144,000001C1,false,Rx,0,8,DD,77,A4,45,7A,A4,4A,4A,
13766357,000001C2,false,Rx,0,8,A6,A7,A4,4A,9A,A4,48,4A,
13766569,000001C6,false,Rx,0,8,EA,B7,A4,4C,CA,A4,4C,4A,
13766779,000001C9,false,Rx,0,8,49,67,A4,45,6A,A4,4A,4A,
13766989,000001CA,false,Rx,0,8,D0,97,A4,49,9A,A4,48,4A,
13767199,000001CD,false,Rx,0,8,ED,77,A4,47,9A,A4,49,4A,
13767411,000001CE,false,Rx,0,8,4F,A7,A4,4A,AA,A4,4A,4A,
13770754,000000BB,false,Rx,0,8,21,E6,FF,D1,95,2B,00,0A,
13770964,0000015B,false,Rx,0,8,66,59,00,03,00,00,00,00,
13771348,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
13771557,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
13771774,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
13774067,000000BA,false,Rx,0,8,19,48,29,00,00,00,00,26,
13780889,000000BB,false,Rx,0,8,DD,E7,FF,C9,95,2B,00,0C,
13781099,0000015B,false,Rx,0,8,73,5A,00,03,00,00,00,00,
13781310,18FED007,true,Rx,0,6,00,03,94,AB,9F,AB,00,00,
13781540,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
13781749,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
13782132,18FED00A,true,Rx,0,8,00,00,30,1E,00,41,00,00,
13784083,000000BA,false,Rx,0,8,D5,49,29,00,00,00,00,30,
13790380,000001C4,false,Rx,0,8,D0,38,A4,45,5A,A4,43,0A,
13790596,000001B4,false,Rx,0,8,80,58,A4,46,6A,A4,47,0A,
13790806,000001B8,false,Rx,0,8,3F,58,A4,43,5A,A4,43,0A,
13791015,000000BB,false,Rx,0,8,E6,E8,FF,D1,B5,2B,00,00,
13791226,0000015B,false,Rx,0,8,8C,5B,00,03,00,00,00,00,
13791438,000001B0,false,Rx,0,8,4F,28,A4,43,2A,A4,41,0A,
13791655,000001BC,false,Rx,0,8,1F,28,A4,43,3A,A4,43,0A,
13791865,000001C0,false,Rx,0,8,C8,38,A4,45,6A,A4,42,0A,
13792248,000001C8,false,Rx,0,8,16,78,A4,46,5A,A4,46,0A,
13792464,000001CC,false,Rx,0,8,D4,58,A4,46,5A,A4,46,0A,
13792674,18FED007,true,Rx,0,6,00,03,A0,AB,AA,AB,00,00,
13792884,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
13793094,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
13794198,000000BA,false,Rx,0,8,AD,4A,29,00,00,00,00,27,
13795234,000001C5,false,Rx,0,8,2D,28,A4,42,CA,A3,45,0A,
13795457,000001B1,false,Rx,0,8,8A,28,A4,42,AA,A3,45,0A,
13795667,000001B5,false,Rx,0,8,A4,68,A4,46,FA,A3,46,0A,
13795876,000001B2,false,Rx,0,8,5E,68,A4,47,6A,A4,3D,0A,
13796085,000001B6,false,Rx,0,8,DF,68,A4,46,5A,A4,40,0A,
13796297,000001B9,false,Rx,0,8,89,38,A4,42,AA,A3,47,0A,
13796513,000001BA,false,Rx,0,8,A2,A8,A4,46,7A,A4,41,0A,
13798136,000001BD,false,Rx,0,8,89,58,A4,43,AA,A3,45,0A,
13798141,000001BE,false,Rx,0,8,B6,58,A4,43,3A,A4,3D,0A,
13798146,000001C1,false,Rx,0,8,9C,38,A4,42,BA,A3,45,0A,
13798151,000001C2,false,Rx,0,8,E9,58,A4,45,5A,A4,3C,0A,
13798156,000001C6,false,Rx,0,8,35,58,A4,45,5A,A4,3D,0A,
13798161,000001C9,false,Rx,0,8,BC,38,A4,43,BA,A3,43,0A,
13798166,000001CA,false,Rx,0,8,44,38,A4,43,3A,A4,3B,0A,
13798387,000001CD,false,Rx,0,8,BA,68,A4,45,DA,A3,45,0A,
13798596,000001CE,false,Rx,0,8,5B,78,A4,45,5A,A4,40,0A,
13800744,000000BB,false,Rx,0,8,D6,E9,FF,D1,B5,2B,00,0E,
13801126,0000015B,false,Rx,0,8,B3,5C,00,03,00,00,00,00,
13801338,18FED007,true,Rx,0,6,00,03,A0,AB,AA,AB,00,00,
13801554,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
13801764,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
13805099,000000BA,false,Rx,0,8,CF,4B,29,00,00,00,00,28,
13810868,000000BB,false,Rx,0,8,3E,FA,FF,D1,95,2B,00,10,
13811078,0000015B,false,Rx,0,8,F9,5D,00,03,00,00,00,00,
13811289,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
13811500,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
13811882,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
13814174,000000BA,false,Rx,0,8,EF,4C,29,00,00,00,00,39,
13818732,000001C4,false,Rx,0,8,66,99,A4,49,9A,A4,49,9A,
13818941,000001B4,false,Rx,0,8,8E,79,A4,48,7A,A4,48,9A,
13819150,000001B8,false,Rx,0,8,D4,A9,A4,49,AA,A4,49,9A,
13819361,000001BC,false,Rx,0,8,58,39,A4,43,4A,A4,44,9A,
13819571,000001B0,false,Rx,0,8,2F,89,A4,48,9A,A4,48,9A,
13819781,000001C0,false,Rx,0,8,AF,79,A4,47,8A,A4,45,9A,
13819991,000001C8,false,Rx,0,8,17,79,A4,46,6A,A4,47,9A,
13820201,000001CC,false,Rx,0,8,3F,79,A4,48,8A,A4,48,9A,
13820765,000000BB,false,Rx,0,8,A7,EB,FF,D5,B5,2B,00,12,
13820975,0000015B,false,Rx,0,8,2E,5E,00,03,00,00,00,00,
13821359,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
13821574,18FED008,true,Rx,0,7,7E,AB,17,80,F6,FE,00,00,
13821785,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
13822177,1A555401,true,Rx,0,8,67,40,00,00,FE,FE,FE,FE,
13822388,1A555402,true,Rx,0,8,64,40,00,00,FE,FE,FE,FE,
13822604,1A555403,true,Rx,0,8,64,40,00,00,FE,FE,FE,FE,
13823004,1A555404,true,Rx,0,8,64,40,00,00,FE,FE,FE,FE,
13823213,1A555405,true,Rx,0,8,65,40,00,00,FE,FE,FE,FE,
13823426,16A9541A,true,Rx,0,8,88,A0,80,AA,A0,A0,AA,AA,
13823814,16A9541B,true,Rx,0,8,88,A0,80,AA,A0,A0,AA,AA,
13824025,16A9541C,true,Rx,0,8,88,A0,80,AA,A0,A0,AA,AA,
13824237,000000BA,false,Rx,0,8,94,4D,29,00,00,00,00,2A,
13824453,000001C1,false,Rx,0,8,30,79,A4,45,7A,A4,4A,9A,
13824663,000001B1,false,Rx,0,8,9A,89,A4,48,9A,A4,4B,9A,
13824872,000001B2,false,Rx,0,8,E7,B9,A4,4C,BA,A4,4B,9A,
13825256,000001B5,false,Rx,0,8,44,89,A4,47,8A,A4,48,9A,
13825471,000001B6,false,Rx,0,8,AD,89,A4,48,8A,A4,48,9A,
13825681,000001B9,false,Rx,0,8,BB,A9,A4,49,9A,A4,48,9A,
13825890,000001BA,false,Rx,0,8,99,A9,A4,49,9A,A4,4A,9A,
13826100,000001BD,false,Rx,0,8,96,39,A4,44,4A,A4,4A,9A,
13826312,000001BE,false,Rx,0,8,5C,A9,A4,49,9A,A4,49,9A,
13826528,000001C2,false,Rx,0,8,BF,A9,A4,49,AA,A4,48,9A,
13826738,000001C5,false,Rx,0,8,53,79,A4,48,AA,A4,4C,9A,
13826948,000001C6,false,Rx,0,8,35,B9,A4,4C,CA,A4,4C,9A,
13827158,000001C9,false,Rx,0,8,95,59,A4,46,6A,A4,49,9A,
13827370,000001CA,false,Rx,0,8,5E,A9,A4,48,9A,A4,48,9A,
13827585,000001CD,false,Rx,0,8,BC,79,A4,47,9A,A4,49,9A,
13827795,000001CE,false,Rx,0,8,FE,A9,A4,4A,AA,A4,4A,9A,
13828177,16A9541D,true,Rx,0,8,88,A0,80,AA,A0,A0,AA,AA,
13828389,16A9541E,true,Rx,0,8,88,A0,80,AA,A0,A0,AA,AA,
13828605,16A9541F,true,Rx,0,8,88,A0,80,AA,A0,A0,AA,AA,
13828987,16A95420,true,Rx,0,8,88,A0,80,AA,A0,A0,AA,AA,
13829197,16A95421,true,Rx,0,8,88,A0,80,AA,A0,A0,AA,AA,
13829586,1A555406,true,Rx,0,8,63,40,00,00,FE,FE,FE,FE,
13829795,1A555407,true,Rx,0,8,65,40,00,00,FE,FE,FE,FE,
13830005,1A555408,true,Rx,0,8,64,40,00,00,FE,FE,FE,FE,
13830738,000000BB,false,Rx,0,8,F7,EC,FF,D1,95,2B,00,14,
13831121,0000015B,false,Rx,0,8,45,5F,00,03,00,00,00,00,
13831332,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
13831565,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
13831790,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
13835136,000000BA,false,Rx,0,8,32,4E,29,00,00,00,00,2B,
13840892,000000BB,false,Rx,0,8,9A,ED,FF,D1,B5,2B,00,16,
13841102,0000015B,false,Rx,0,8,BA,50,00,03,00,00,00,00,
13841313,18FED007,true,Rx,0,6,00,03,A0,AB,AA,AB,00,00,
13841529,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
13841739,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
13844057,000000BA,false,Rx,0,8,E3,4F,29,00,00,00,00,30,
13850351,000001C4,false,Rx,0,8,92,3A,A4,45,5A,A4,43,0A,
13850567,000001B4,false,Rx,0,8,6C,5A,A4,46,6A,A4,47,0A,
13850777,000001B8,false,Rx,0,8,3E,5A,A4,43,5A,A4,43,0A,
13850987,000000BB,false,Rx,0,8,1B,EE,FF,D5,B5,2B,00,00,
13851197,0000015B,false,Rx,0,8,14,51,00,03,00,00,00,00,
13851408,000001B0,false,Rx,0,8,8C,2A,A4,43,2A,A4,41,0A,
13851624,000001BC,false,Rx,0,8,70,2A,A4,43,3A,A4,43,0A,
13851844,000001C0,false,Rx,0,8,5D,3A,A4,45,6A,A4,42,0A,
13852061,000001C8,false,Rx,0,8,3C,7A,A4,46,5A,A4,45,0A,
13852469,000001CC,false,Rx,0,8,D7,5A,A4,46,5A,A4,46,0A,
13852677,18FED007,true,Rx,0,6,00,03,AB,AB,B6,AB,00,00,
13852887,18FED008,true,Rx,0,7,7E,AB,17,80,F6,FE,00,00,
13853097,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
13854178,000000BA,false,Rx,0,8,91,40,29,00,00,00,00,2C,
13855084,000001C5,false,Rx,0,8,83,2A,A4,42,CA,A3,45,0A,
13855295,000001BD,false,Rx,0,8,3D,5A,A4,43,AA,A3,45,0A,
13855510,000001B1,false,Rx,0,8,23,2A,A4,42,AA,A3,46,0A,
13855892,000001B2,false,Rx,0,8,A7,6A,A4,47,6A,A4,3D,0A,
13856101,000001B5,false,Rx,0,8,2E,6A,A4,46,FA,A3,46,0A,
13856313,000001B6,false,Rx,0,8,8F,6A,A4,46,5A,A4,3F,0A,
13856529,000001B9,false,Rx,0,8,83,3A,A4,42,AA,A3,47,0A,
13856739,000001BA,false,Rx,0,8,B3,AA,A4,46,7A,A4,41,0A,
13858494,000001BE,false,Rx,0,8,C7,5A,A4,43,3A,A4,3D,0A,
13858499,000001C1,false,Rx,0,8,34,3A,A4,42,BA,A3,45,0A,
13858504,000001C2,false,Rx,0,8,67,5A,A4,45,5A,A4,3C,0A,
13858509,000001C6,false,Rx,0,8,B7,5A,A4,45,5A,A4,3D,0A,
13858514,000001C9,false,Rx,0,8,7A,3A,A4,43,BA,A3,43,0A,
13858519,000001CA,false,Rx,0,8,54,3A,A4,43,3A,A4,3B,0A,
13858524,000001CD,false,Rx,0,8,D8,6A,A4,45,DA,A3,45,0A,
13858529,000001CE,false,Rx,0,8,4C,7A,A4,45,5A,A4,40,0A,
13860845,000000BB,false,Rx,0,8,33,EF,FF,D1,95,2B,00,18,
13861054,0000015B,false,Rx,0,8,1A,52,00,03,00,00,00,00,
13861268,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
13861479,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
13861861,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
13865196,000000BA,false,Rx,0,8,FB,41,29,00,00,00,00,2D,
