Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
10098265,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
10098648,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
10102868,000000BB,false,Rx,0,8,6E,D2,FF,D1,95,2B,00,00,
10103773,000001BC,false,Rx,0,8,F4,26,A4,43,3A,A4,43,0A,
10103983,000001B4,false,Rx,0,8,10,56,A4,46,6A,A4,47,0A,
10104193,000001C0,false,Rx,0,8,DE,36,A4,45,6A,A4,43,0A,
10104405,000001B0,false,Rx,0,8,C2,26,A4,43,2A,A4,42,0A,
10104622,000001B8,false,Rx,0,8,79,56,A4,45,5A,A4,43,0A,
10104831,000001C4,false,Rx,0,8,FA,36,A4,45,5A,A4,43,0A,
10105039,000001C8,false,Rx,0,8,74,66,A4,46,6A,A4,46,0A,
10105250,000001CC,false,Rx,0,8,6E,56,A4,46,6A,A4,46,0A,
10106984,000000BA,false,Rx,0,8,58,44,29,00,00,00,00,22,
10107730,0000015B,false,Rx,0,8,04,55,00,03,00,00,00,00,
10107940,18FED007,true,Rx,0,6,00,03,A0,AB,AA,AB,00,00,
10108326,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
10108559,000001BD,false,Rx,0,8,BA,36,A4,43,AA,A3,43,0A,
10108768,000001B5,false,Rx,0,8,B8,76,A4,46,FA,A3,46,0A,
10108978,000001B6,false,Rx,0,8,B8,76,A4,46,5A,A4,3F,0A,
10109187,000001B1,false,Rx,0,8,E3,36,A4,42,AA,A3,46,0A,
10109401,000001B2,false,Rx,0,8,D4,66,A4,47,6A,A4,3F,0A,
10109617,000001B9,false,Rx,0,8,23,56,A4,42,AA,A3,47,0A,
10109827,000001BA,false,Rx,0,8,62,A6,A4,46,7A,A4,42,0A,
10110036,000001BE,false,Rx,0,8,4A,66,A4,43,3A,A4,3D,0A,
10110248,000001C1,false,Rx,0,8,5A,36,A4,42,BA,A3,46,0A,
10110479,000001C2,false,Rx,0,8,78,56,A4,45,5A,A4,3C,0A,
10110705,000001C5,false,Rx,0,8,71,26,A4,42,CA,A3,45,0A,
10110929,000001C6,false,Rx,0,8,EF,56,A4,45,5A,A4,3D,0A,
10111181,000001C9,false,Rx,0,8,11,36,A4,45,BA,A3,43,0A,
10111403,000001CA,false,Rx,0,8,2F,36,A4,43,3A,A4,3C,0A,
10111620,000001CD,false,Rx,0,8,57,66,A4,45,DA,A3,45,0A,
10111830,000001CE,false,Rx,0,8,60,76,A4,45,5A,A4,3F,0A,
10112212,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
10112946,000000BB,false,Rx,0,8,E2,D3,FF,D1,B5,2B,00,04,
10116959,000000BA,false,Rx,0,8,FA,45,29,00,00,00,00,23,
10117868,0000015B,false,Rx,0,8,54,56,00,03,00,00,00,00,
10118078,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
10118290,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
10118501,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
10122879,000000BB,false,Rx,0,8,10,D4,FF,D5,B5,2B,00,06,
10127169,000000BA,false,Rx,0,8,09,46,29,00,00,00,00,34,
10127743,0000015B,false,Rx,0,8,4F,57,00,03,00,00,00,00,
10127953,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
10128337,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
10128549,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
10131557,000001BC,false,Rx,0,8,7A,37,A4,43,3A,A4,45,4A,
10131766,000001B4,false,Rx,0,8,73,77,A4,48,8A,A4,48,4A,
10131976,000001C0,false,Rx,0,8,39,77,A4,47,8A,A4,46,4A,
10132186,000001B0,false,Rx,0,8,6E,87,A4,48,8A,A4,48,4A,
10132398,000001B8,false,Rx,0,8,57,A7,A4,4A,AA,A4,48,4A,
10132614,000001C4,false,Rx,0,8,E5,97,A4,49,9A,A4,48,4A,
10132824,000001C8,false,Rx,0,8,B8,77,A4,47,6A,A4,47,4A,
10133034,000000BB,false,Rx,0,8,00,D5,FF,D1,95,2B,00,08,
10133245,000001CC,false,Rx,0,8,2D,87,A4,48,8A,A4,47,4A,
10136610,000001BD,false,Rx,0,8,80,47,A4,43,4A,A4,4A,4A,
10136820,000001B5,false,Rx,0,8,EA,87,A4,47,8A,A4,48,4A,
10137029,000001BE,false,Rx,0,8,38,A7,A4,49,9A,A4,49,4A,
10137241,000000BA,false,Rx,0,8,EC,47,29,00,00,00,00,25,
10137456,000001B1,false,Rx,0,8,F3,97,A4,48,9A,A4,4B,4A,
10137666,000001B2,false,Rx,0,8,8F,B7,A4,4D,CA,A4,4B,4A,
10137876,0000015B,false,Rx,0,8,65,58,00,03,00,00,00,00,
10138087,000001B6,false,Rx,0,8,A4,87,A4,48,8A,A4,48,4A,
10138298,000001B9,false,Rx,0,8,27,A7,A4,49,9A,A4,48,4A,
10138514,000001BA,false,Rx,0,8,69,B7,A4,48,9A,A4,4A,4A,
10138723,000001C1,false,Rx,0,8,21,77,A4,46,7A,A4,4A,4A,
10139106,000001C2,false,Rx,0,8,E2,A7,A4,4A,AA,A4,48,4A,
10139319,000001C5,false,Rx,0,8,86,87,A4,48,AA,A4,4B,4A,
10139535,000001C6,false,Rx,0,8,EA,B7,A4,4C,CA,A4,4C,4A,
10139745,000001C9,false,Rx,0,8,6E,57,A4,46,6A,A4,49,4A,
10139955,000001CA,false,Rx,0,8,D0,97,A4,49,9A,A4,48,4A,
10140164,000001CD,false,Rx,0,8,ED,77,A4,47,9A,A4,49,4A,
10140377,000001CE,false,Rx,0,8,4F,A7,A4,4A,AA,A4,4A,4A,
10140593,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
10140803,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
10141184,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
10142820,000000BB,false,Rx,0,8,0A,D6,FF,D5,B5,2B,00,0A,
10147403,000000BA,false,Rx,0,8,19,48,29,00,00,00,00,26,
10147807,0000015B,false,Rx,0,8,66,59,00,03,00,00,00,00,
10148029,18FED007,true,Rx,0,6,00,03,AB,AB,9F,AB,00,00,
10148252,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
10148643,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
10152909,000000BB,false,Rx,0,8,46,D7,FF,D5,95,2B,00,0C,
10157113,000000BA,false,Rx,0,8,D5,49,29,00,00,00,00,30,
10157845,0000015B,false,Rx,0,8,73,5A,00,03,00,00,00,00,
10158055,18FED007,true,Rx,0,6,00,03,A0,AB,93,AB,00,00,
10158268,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
10158483,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
10162843,000000BB,false,Rx,0,8,B2,D8,FF,D1,95,2B,00,00,
10163751,000001BC,false,Rx,0,8,1F,28,A4,43,3A,A4,43,0A,
10163961,000001B4,false,Rx,0,8,49,68,A4,46,6A,A4,47,0A,
10164171,000001C0,false,Rx,0,8,C6,38,A4,45,6A,A4,43,0A,
10164383,000001B0,false,Rx,0,8,5D,28,A4,43,2A,A4,42,0A,
10164599,000001B8,false,Rx,0,8,E8,58,A4,45,5A,A4,43,0A,
10164809,000001C4,false,Rx,0,8,D0,38,A4,45,5A,A4,43,0A,
10165019,000001C8,false,Rx,0,8,F0,68,A4,46,6A,A4,46,0A,
10165228,000001CC,false,Rx,0,8,90,58,A4,46,6A,A4,46,0A,
10167384,000000BA,false,Rx,0,8,AD,4A,29,00,00,00,00,27,
10167783,0000015B,false,Rx,0,8,8C,5B,00,03,00,00,00,00,
10167993,18FED007,true,Rx,0,6,00,03,AB,AB,9F,AB,00,00,
10168203,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
10168594,000001BD,false,Rx,0,8,34,38,A4,43,AA,A3,45,0A,
10168809,000001B5,false,Rx,0,8,06,78,A4,46,FA,A3,46,0A,
10169031,000001B6,false,Rx,0,8,25,78,A4,45,5A,A4,3F,0A,
10169243,000001B1,false,Rx,0,8,98,28,A4,42,AA,A3,46,0A,
10169473,000001B2,false,Rx,0,8,42,68,A4,47,6A,A4,3F,0A,
10169682,000001B9,false,Rx,0,8,34,58,A4,42,AA,A3,47,0A,
10169892,000001BA,false,Rx,0,8,B0,A8,A4,46,7A,A4,42,0A,
10170102,000001BE,false,Rx,0,8,7F,68,A4,43,3A,A4,3D,0A,
10170315,000001C1,false,Rx,0,8,8E,38,A4,42,BA,A3,46,0A,
10170527,000001C2,false,Rx,0,8,E9,58,A4,45,5A,A4,3C,0A,
10170737,000001C5,false,Rx,0,8,2D,28,A4,42,CA,A3,45,0A,
10170946,000001C6,false,Rx,0,8,35,58,A4,45,5A,A4,3D,0A,
10171156,000001C9,false,Rx,0,8,BC,38,A4,43,BA,A3,43,0A,
10171546,000001CA,false,Rx,0,8,D3,58,A4,43,3A,A4,3C,0A,
10171755,000001CD,false,Rx,0,8,BA,68,A4,45,DA,A3,45,0A,
10171965,000001CE,false,Rx,0,8,FF,78,A4,45,5A,A4,3F,0A,
10172173,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
10172909,000000BB,false,Rx,0,8,FD,D9,FF,D5,95,2B,00,0E,
10176955,000000BA,false,Rx,0,8,CF,4B,29,00,00,00,00,28,
10177871,0000015B,false,Rx,0,8,B3,5C,00,03,00,00,00,00,
10178081,18FED007,true,Rx,0,6,00,03,AB,AB,9F,AB,00,00,
10178292,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
10178503,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
10178885,18FED00A,true,Rx,0,8,00,00,30,1E,00,41,00,00,
10182849,000000BB,false,Rx,0,8,2A,DA,FF,D5,95,2B,00,10,
10187542,000000BA,false,Rx,0,8,EF,4C,29,00,00,00,00,39,
10187765,0000015B,false,Rx,0,8,F9,5D,00,03,00,00,00,00,
10187975,18FED007,true,Rx,0,6,00,03,A0,AB,93,AB,00,00,
10188376,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
10188592,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
10191584,000001BC,false,Rx,0,8,07,39,A4,43,3A,A4,45,9A,
10191794,000001B4,false,Rx,0,8,8E,79,A4,48,7A,A4,48,9A,
10192003,000001C0,false,Rx,0,8,C0,79,A4,48,8A,A4,46,9A,
10192213,000001B0,false,Rx,0,8,2F,89,A4,48,9A,A4,48,9A,
10192424,000001B8,false,Rx,0,8,28,A9,A4,4A,AA,A4,49,9A,
10192640,000001C4,false,Rx,0,8,68,99,A4,49,9A,A4,48,9A,
10192850,000000BB,false,Rx,0,8,45,EB,FF,D1,95,2B,00,12,
10193060,000001C8,false,Rx,0,8,DF,89,A4,47,6A,A4,47,9A,
10193276,000001CC,false,Rx,0,8,65,79,A4,48,8A,A4,47,9A,
10196446,000001BD,false,Rx,0,8,15,39,A4,43,4A,A4,4A,9A,
10196829,000001B5,false,Rx,0,8,44,89,A4,47,8A,A4,48,9A,
10197037,000001BE,false,Rx,0,8,5C,A9,A4,49,9A,A4,49,9A,
10197250,000000BA,false,Rx,0,8,94,4D,29,00,00,00,00,2A,
10197466,000001B1,false,Rx,0,8,B5,99,A4,49,8A,A4,4B,9A,
10197676,000001B2,false,Rx,0,8,FD,C9,A4,4D,CA,A4,4B,9A,
10197886,0000015B,false,Rx,0,8,2E,5E,00,03,00,00,00,00,
10198096,000001B6,false,Rx,0,8,AD,89,A4,48,8A,A4,48,9A,
10198308,000001B9,false,Rx,0,8,BB,A9,A4,49,9A,A4,48,9A,
10198523,000001BA,false,Rx,0,8,7D,B9,A4,48,9A,A4,49,9A,
10198733,000001C1,false,Rx,0,8,30,79,A4,45,7A,A4,4A,9A,
10199116,000001C2,false,Rx,0,8,BF,A9,A4,49,AA,A4,48,9A,
10199327,000001C5,false,Rx,0,8,CF,89,A4,48,AA,A4,4C,9A,
10199543,000001C6,false,Rx,0,8,00,C9,A4,4C,CA,A4,4B,9A,
10199753,000001C9,false,Rx,0,8,B2,69,A4,45,6A,A4,4A,9A,
10199962,000001CA,false,Rx,0,8,0A,A9,A4,49,9A,A4,48,9A,
10200171,000001CD,false,Rx,0,8,BC,79,A4,47,9A,A4,49,9A,
10200383,000001CE,false,Rx,0,8,FE,A9,A4,4A,AA,A4,4A,9A,
10200599,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
10200809,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
10201192,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
10202795,000000BB,false,Rx,0,8,DC,DC,FF,D5,B5,2B,00,14,
10207713,000000BA,false,Rx,0,8,32,4E,29,00,00,00,00,2B,
10207718,0000015B,false,Rx,0,8,45,5F,00,03,00,00,00,00,
10208116,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
10208344,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
10208560,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
10212938,000000BB,false,Rx,0,8,2C,DD,FF,D5,B5,2B,00,16,
10216973,000000BA,false,Rx,0,8,E3,4F,29,00,00,00,00,30,
10217710,0000015B,false,Rx,0,8,BA,50,00,03,00,00,00,00,
10218092,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
10218304,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
10218520,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
10222900,000000BB,false,Rx,0,8,30,DE,FF,D1,95,2B,00,00,
10223980,000001C0,false,Rx,0,8,53,3A,A4,45,6A,A4,43,0A,
10224190,000001BC,false,Rx,0,8,70,2A,A4,43,3A,A4,43,0A,
10224403,000001B0,false,Rx,0,8,9E,2A,A4,43,2A,A4,42,0A,
10224619,000001B4,false,Rx,0,8,A5,6A,A4,46,6A,A4,47,0A,
10224829,000001B8,false,Rx,0,8,E9,5A,A4,45,5A,A4,43,0A,
10225039,000001C4,false,Rx,0,8,92,3A,A4,45,5A,A4,43,0A,
10225425,000001C8,false,Rx,0,8,C8,6A,A4,46,6A,A4,46,0A,
10225641,000001CC,false,Rx,0,8,93,5A,A4,46,6A,A4,46,0A,
10227761,000000BA,false,Rx,0,8,91,40,29,00,00,00,00,2C,
10227766,0000015B,false,Rx,0,8,14,51,00,03,00,00,00,00,
10227994,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
10228220,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
10228610,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
10228820,000001C1,false,Rx,0,8,26,3A,A4,42,BA,A3,46,0A,
10229030,000001BD,false,Rx,0,8,80,3A,A4,43,AA,A3,45,0A,
10229241,000001B1,false,Rx,0,8,23,2A,A4,42,AA,A3,46,0A,
10229457,000001B2,false,Rx,0,8,BB,6A,A4,47,6A,A4,3F,0A,
10229667,000001B5,false,Rx,0,8,8C,7A,A4,46,FA,A3,46,0A,
10229876,000001B6,false,Rx,0,8,D1,7A,A4,45,5A,A4,3F,0A,
10230086,000001B9,false,Rx,0,8,3E,5A,A4,42,AA,A3,47,0A,
10230298,000001BA,false,Rx,0,8,A1,AA,A4,46,7A,A4,42,0A,
10230687,000001BE,false,Rx,0,8,0E,6A,A4,43,3A,A4,3D,0A,
10230897,000001C2,false,Rx,0,8,67,5A,A4,45,5A,A4,3C,0A,
10231108,000001C5,false,Rx,0,8,83,2A,A4,42,CA,A3,45,0A,
10231320,000001C6,false,Rx,0,8,B7,5A,A4,45,5A,A4,3D,0A,
10231553,000001C9,false,Rx,0,8,7A,3A,A4,43,BA,A3,43,0A,
10231769,000001CA,false,Rx,0,8,C3,5A,A4,43,3A,A4,3C,0A,
10231994,000001CD,false,Rx,0,8,D8,6A,A4,45,DA,A3,45,0A,
10232222,000001CE,false,Rx,0,8,14,7A,A4,46,5A,A4,3F,0A,
10232821,000000BB,false,Rx,0,8,18,DF,FF,D5,B5,2B,00,18,
10237108,000000BA,false,Rx,0,8,FB,41,29,00,00,00,00,2D,
10237842,0000015B,false,Rx,0,8,1A,52,00,03,00,00,00,00,
10238051,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
10238264,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
10238652,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
10242856,000000BB,false,Rx,0,8,3C,D0,FF,D5,B5,2B,00,1A,
10248260,000000BA,false,Rx,0,8,D0,42,29,00,00,00,00,3E,
10248265,0000015B,false,Rx,0,8,2B,53,00,03,00,00,00,00,
10248271,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
10248276,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
10248523,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
10251578,000001BC,false,Rx,0,8,A4,3B,A4,44,3A,A4,45,EA,
10251787,000001B4,false,Rx,0,8,8B,7B,A4,48,8A,A4,48,EA,
10251997,000001C0,false,Rx,0,8,F1,6B,A4,47,8A,A4,46,EA,
10252206,000001B0,false,Rx,0,8,C0,7B,A4,48,9A,A4,48,EA,
10252417,000001B8,false,Rx,0,8,DB,AB,A4,4A,AA,A4,49,EA,
10252632,000001C4,false,Rx,0,8,BD,9B,A4,49,9A,A4,48,EA,
10252841,000001C8,false,Rx,0,8,FE,8B,A4,46,6A,A4,47,EA,
10253050,000000BB,false,Rx,0,8,FD,D1,FF,D1,95,2B,00,1C,
10253260,000001CC,false,Rx,0,8,98,7B,A4,48,8A,A4,48,EA,
10256600,000001BD,false,Rx,0,8,CC,4B,A4,43,4A,A4,4A,EA,
10256810,000001B5,false,Rx,0,8,45,7B,A4,47,8A,A4,48,EA,
10257019,000001BE,false,Rx,0,8,2F,AB,A4,49,8A,A4,49,EA,
10257230,000000BA,false,Rx,0,8,C8,43,29,00,00,00,00,2F,
10257446,000001B1,false,Rx,0,8,35,8B,A4,48,9A,A4,4B,EA,
10257656,000001B2,false,Rx,0,8,06,CB,A4,4C,CA,A4,4B,EA,
10257866,0000015B,false,Rx,0,8,8D,54,00,03,00,00,00,00,
10258076,000001B6,false,Rx,0,8,F7,8B,A4,48,8A,A4,48,EA,
10258288,000001B9,false,Rx,0,8,A3,BB,A4,49,8A,A4,48,EA,
10258504,000001BA,false,Rx,0,8,39,AB,A4,48,9A,A4,49,EA,
10258886,000001C1,false,Rx,0,8,DA,7B,A4,45,7A,A4,4A,EA,
10259095,000001C2,false,Rx,0,8,67,AB,A4,4A,AA,A4,48,EA,
10259307,000001C5,false,Rx,0,8,A6,8B,A4,48,AA,A4,4C,EA,
10259523,000001C6,false,Rx,0,8,A8,BB,A4,4C,CA,A4,4C,EA,
10259733,000001C9,false,Rx,0,8,F9,6B,A4,46,6A,A4,49,EA,
10259943,000001CA,false,Rx,0,8,28,9B,A4,49,9A,A4,48,EA,
10260153,000001CD,false,Rx,0,8,BB,7B,A4,47,9A,A4,49,EA,
10260363,000001CE,false,Rx,0,8,B4,AB,A4,4A,AA,A4,4A,EA,
10260580,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
10260789,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
10261171,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
10262946,000000BB,false,Rx,0,8,04,D2,FF,D5,B5,2B,00,1E,
10268074,000000BA,false,Rx,0,8,4C,44,29,00,00,00,00,21,
10268079,0000015B,false,Rx,0,8,04,55,00,03,00,00,00,00,
10268084,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
10268306,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
10268522,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
10272914,000000BB,false,Rx,0,8,B5,D3,FF,D5,B5,2B,00,02,
10277123,000000BA,false,Rx,0,8,CB,45,29,00,00,00,00,30,
10277857,0000015B,false,Rx,0,8,54,56,00,03,00,00,00,00,
10278067,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
10278278,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
10278494,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
10278876,18FED00A,true,Rx,0,8,00,00,30,1E,00,41,00,00,
10282906,000000BB,false,Rx,0,8,13,E4,FF,D1,95,2B,00,00,
10283642,000001BC,false,Rx,0,8,37,2C,A4,43,3A,A4,43,0A,
10283851,000001B4,false,Rx,0,8,BB,6C,A4,46,6A,A4,47,0A,
10284060,000001C0,false,Rx,0,8,9E,3C,A4,45,6A,A4,43,0A,
10284451,000001B0,false,Rx,0,8,CE,2C,A4,43,2A,A4,42,0A,
10284658,000001B8,false,Rx,0,8,ED,5C,A4,45,5A,A4,43,0A,
10284868,000001C4,false,Rx,0,8,10,3C,A4,45,5A,A4,43,0A,
10285078,000001C8,false,Rx,0,8,3F,6C,A4,46,6A,A4,46,0A,
10285290,000001CC,false,Rx,0,8,0A,5C,A4,46,6A,A4,46,0A,
10287977,000000BA,false,Rx,0,8,04,46,29,00,00,00,00,22,
10287982,0000015B,false,Rx,0,8,4F,57,00,03,00,00,00,00,
10287987,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
10288381,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
10288595,000001BD,false,Rx,0,8,AA,3C,A4,43,AA,A3,45,0A,
10288806,000001B5,false,Rx,0,8,49,7C,A4,46,FA,A3,46,0A,
10289019,000001B6,false,Rx,0,8,EB,7C,A4,45,5A,A4,3F,0A,
10289246,000001B1,false,Rx,0,8,4D,2C,A4,42,AA,A3,46,0A,
10289462,000001B2,false,Rx,0,8,95,6C,A4,46,6A,A4,3F,0A,
10289672,000001B9,false,Rx,0,8,9E,5C,A4,42,AA,A3,47,0A,
10289882,000001BA,false,Rx,0,8,3F,AC,A4,46,7A,A4,42,0A,
10290091,000001BE,false,Rx,0,8,72,6C,A4,43,3A,A4,3D,0A,
10290306,000001C1,false,Rx,0,8,22,3C,A4,42,BA,A3,46,0A,
10290521,000001C2,false,Rx,0,8,C9,5C,A4,45,5A,A4,3C,0A,
10290731,000001C5,false,Rx,0,8,74,2C,A4,42,CA,A3,45,0A,
10290941,000001C6,false,Rx,0,8,66,5C,A4,45,5A,A4,3D,0A,
10291150,000001C9,false,Rx,0,8,70,3C,A4,43,BA,A3,43,0A,
10291539,000001CA,false,Rx,0,8,71,5C,A4,43,3A,A4,3C,0A,
10291749,000001CD,false,Rx,0,8,BB,6C,A4,45,DA,A3,45,0A,
10291959,000001CE,false,Rx,0,8,20,7C,A4,45,5A,A4,40,0A,
10292169,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
10292902,000000BB,false,Rx,0,8,B2,D5,FF,D5,B5,2B,00,04,
10297026,000000BA,false,Rx,0,8,C4,47,29,00,00,00,00,23,
10297762,0000015B,false,Rx,0,8,65,58,00,03,00,00,00,00,
10297972,18FED007,true,Rx,0,6,00,03,A0,AB,AA,AB,00,00,
10298355,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
10298572,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
10302969,000000BB,false,Rx,0,8,25,D6,FF,D1,B5,2B,00,06,
10308223,000000BA,false,Rx,0,8,C1,48,29,00,00,00,00,34,
10308228,0000015B,false,Rx,0,8,66,59,00,03,00,00,00,00,
10308234,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
10308239,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
10308637,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
10311455,000001BC,false,Rx,0,8,F3,3D,A4,43,4A,A4,44,4A,
10311666,000001B4,false,Rx,0,8,8D,7D,A4,48,8A,A4,48,4A,
10312063,000001C0,false,Rx,0,8,AB,7D,A4,48,8A,A4,46,4A,
10312275,000001B0,false,Rx,0,8,97,8D,A4,48,8A,A4,48,4A,
10312490,000001B8,false,Rx,0,8,A3,AD,A4,4A,AA,A4,49,4A,
10312700,000001C4,false,Rx,0,8,AE,9D,A4,49,9A,A4,48,4A,
10312909,000001C8,false,Rx,0,8,A6,7D,A4,46,6A,A4,46,4A,
10313119,000000BB,false,Rx,0,8,25,E7,FF,D1,95,2B,00,08,
10313329,000001CC,false,Rx,0,8,74,7D,A4,48,7A,A4,48,4A,
10316581,000001BD,false,Rx,0,8,29,4D,A4,44,4A,A4,4A,4A,
10316791,000001B5,false,Rx,0,8,D4,7D,A4,47,8A,A4,49,4A,
10317001,000001BE,false,Rx,0,8,A0,AD,A4,49,9A,A4,49,4A,
10317210,000000BA,false,Rx,0,8,CC,49,29,00,00,00,00,25,
10317422,000001B1,false,Rx,0,8,AB,8D,A4,48,9A,A4,4B,4A,
10317637,000001B2,false,Rx,0,8,3C,CD,A4,4C,BA,A4,4B,4A,
10318019,0000015B,false,Rx,0,8,73,5A,00,03,00,00,00,00,
10318228,000001B6,false,Rx,0,8,E9,8D,A4,48,8A,A4,48,4A,
10318439,000001B9,false,Rx,0,8,CA,BD,A4,49,9A,A4,48,4A,
10318654,000001BA,false,Rx,0,8,31,AD,A4,48,9A,A4,4A,4A,
10318864,000001C1,false,Rx,0,8,48,7D,A4,45,7A,A4,4A,4A,
10319074,000001C2,false,Rx,0,8,60,AD,A4,4A,AA,A4,48,4A,
10319285,000001C5,false,Rx,0,8,CC,8D,A4,48,AA,A4,4C,4A,
10319501,000001C6,false,Rx,0,8,65,CD,A4,4C,CA,A4,4B,4A,
10319711,000001C9,false,Rx,0,8,F7,6D,A4,46,6A,A4,49,4A,
10319921,000001CA,false,Rx,0,8,F6,AD,A4,49,9A,A4,48,4A,
10320131,000001CD,false,Rx,0,8,26,7D,A4,47,9A,A4,49,4A,
10320342,000001CE,false,Rx,0,8,55,AD,A4,4A,AA,A4,4A,4A,
10320730,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
10320940,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
10321150,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
10322926,000000BB,false,Rx,0,8,28,D8,FF,D5,B5,2B,00,0A,
10328318,000000BA,false,Rx,0,8,44,4A,29,00,00,00,00,26,
10328323,0000015B,false,Rx,0,8,8C,5B,00,03,00,00,00,00,
10328328,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
10328333,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
10328560,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
10332971,000000BB,false,Rx,0,8,9D,D9,FF,D5,B5,2B,00,0C,
10336954,000000BA,false,Rx,0,8,6F,4B,29,00,00,00,00,30,
10337862,0000015B,false,Rx,0,8,B3,5C,00,03,00,00,00,00,
10338072,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
10338284,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
10338501,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
10342879,000000BB,false,Rx,0,8,B9,EA,FF,D1,95,2B,00,00,
10343614,000001BC,false,Rx,0,8,EB,2E,A4,43,3A,A4,43,0A,
10343996,000001B4,false,Rx,0,8,EA,6E,A4,46,6A,A4,47,0A,
10344206,000001C0,false,Rx,0,8,58,3E,A4,45,5A,A4,43,0A,
10344417,000001B0,false,Rx,0,8,F3,2E,A4,43,2A,A4,42,0A,
